Date,Close
2018-03-06,83.839996
2018-03-07,83.019997
2018-03-08,83.209999
2018-03-09,82.870003
2018-03-12,83.559998
2018-03-13,84.370003
2018-03-14,84.699997
2018-03-15,13.8
2018-03-16,13.8
2018-03-19,13.8
2018-03-20,13.8
2018-03-21,13.8
2018-03-22,80.519997
2018-03-23,83.91999799999999
2018-03-26,13.8
2018-03-27,13.8
2018-03-28,82.32
2018-03-29,83.239998
2018-04-02,84.529999
2018-04-03,82.660004
2018-04-04,13.8
2018-04-05,78.910004
2018-04-06,79.730003
2018-04-09,13.8
2018-04-10,13.8
2018-04-11,82.629997
2018-04-12,80.769997
2018-04-13,82.260002
2018-04-16,80.760002
2018-04-17,81.300003
2018-04-18,82.059998
2018-04-19,81.41999799999999
2018-04-20,80.58000200000001
2018-04-23,79.550003
2018-04-24,80.040001
2018-04-25,79.900002
2018-04-26,80.040001
2018-04-27,81.470001
2018-04-30,81.099998
2018-05-01,81.389999
2018-05-02,81.389999
2018-05-03,82.629997
2018-05-04,81.610001
2018-05-07,13.8
2018-05-08,13.8
2018-05-09,82.33000200000001
2018-05-10,78.610001
2018-05-11,79.709999
2018-05-14,79.910004
2018-05-15,78.089996
2018-05-16,13.8
2018-05-17,78.08000200000001
2018-05-18,77.949997
2018-05-21,76.720001
2018-05-22,76.82
2018-05-23,77.68
2018-05-24,77.900002
2018-05-25,77.040001
2018-05-29,13.8
2018-05-30,13.8
2018-05-31,79.519997
2018-06-01,79.029999
2018-06-04,79.470001
2018-06-05,80.199997
2018-06-06,80.190002
2018-06-07,79.449997
2018-06-08,78.510002
2018-06-11,78.599998
2018-06-12,78.709999
2018-06-13,78.599998
2018-06-14,79.309998
2018-06-15,76.839996
2018-06-18,75.190002
2018-06-19,74.68
2018-06-20,74.639999
2018-06-21,74.66999799999999
2018-06-22,13.8
2018-06-25,75.199997
2018-06-26,75.559998
2018-06-27,74.790001
2018-06-28,75.209999
2018-06-29,13.8
2018-07-02,13.8
2018-07-03,13.8
2018-07-05,77.08000200000001
2018-07-06,76.050003
2018-07-09,13.8
2018-07-10,13.8
2018-07-11,13.8
2018-07-12,73.129997
2018-07-13,72.08000200000001
2018-07-16,72.43
2018-07-17,72.559998
2018-07-18,72.800003
2018-07-19,72.230003
2018-07-20,73.43
2018-07-23,71.879997
2018-07-24,72.83000200000001
2018-07-25,73.32
2018-07-26,72.599998
2018-07-27,72.980003
2018-07-30,73.529999
2018-07-31,73.849998
2018-08-01,72.650002
2018-08-02,72.0
2018-08-03,72.980003
2018-08-06,71.040001
2018-08-07,70.519997
2018-08-08,71.199997
2018-08-09,71.300003
2018-08-10,69.970001
2018-08-13,69.129997
2018-08-14,67.339996
2018-08-15,63.549999
2018-08-16,62.790001000000004
2018-08-17,64.5
2018-08-20,64.550003
2018-08-21,65.040001
2018-08-22,65.730003
2018-08-23,64.860001
2018-08-24,65.660004
2018-08-27,66.389999
2018-08-28,65.529999
2018-08-29,66.160004
2018-08-30,65.760002
2018-08-31,65.290001
2018-09-04,63.779999
2018-09-05,63.549999
2018-09-06,63.27
2018-09-07,62.490002000000004
2018-09-10,61.200001
2018-09-11,61.139998999999996
2018-09-12,61.540001000000004
2018-09-13,61.189999
2018-09-14,60.970001
2018-09-17,61.650002
2018-09-18,62.41
2018-09-19,63.439999
2018-09-20,64.589996
2018-09-21,63.91
2018-09-24,68.139999
2018-09-25,69.790001
2018-09-26,69.07
2018-09-27,70.5
2018-09-28,70.550003
2018-10-01,70.279999
2018-10-02,72.510002
2018-10-03,72.360001
2018-10-04,72.07
2018-10-05,71.220001
2018-10-08,71.160004
2018-10-09,70.459999
2018-10-10,71.339996
2018-10-11,78.160004
2018-10-12,77.33000200000001
2018-10-15,78.889999
2018-10-16,79.0
2018-10-17,79.0
2018-10-18,81.629997
2018-10-19,81.93
2018-10-22,81.779999
2018-10-23,83.16999799999999
2018-10-24,81.809998
2018-10-25,78.459999
2018-10-26,80.089996
2018-10-29,79.129997
2018-10-30,79.08000200000001
2018-10-31,78.540001
2018-11-01,83.33000200000001
2018-11-02,82.32
2018-11-05,82.599998
2018-11-06,82.099998
2018-11-07,81.25
2018-11-08,82.370003
2018-11-09,81.150002
2018-11-12,79.0
2018-11-13,77.91999799999999
2018-11-14,79.660004
2018-11-15,81.209999
2018-11-16,81.529999
2018-11-19,81.900002
2018-11-20,81.68
2018-11-21,84.199997
2018-11-23,82.050003
2018-11-26,81.709999
2018-11-27,80.059998
2018-11-28,81.650002
2018-11-29,82.040001
2018-11-30,80.16999799999999
2018-12-03,81.309998
2018-12-04,82.029999
2018-12-06,83.629997
2018-12-07,85.66999799999999
2018-12-10,86.559998
2018-12-11,85.449997
2018-12-12,87.83000200000001
2018-12-13,88.519997
2018-12-14,85.720001
2018-12-17,13.8
2018-12-18,87.110001
2018-12-19,80.769997
2018-12-20,84.18
2018-12-21,82.370003
2018-12-24,85.739998
2018-12-26,85.68
2018-12-27,86.370003
2018-12-28,82.889999
